ab·sol·vi·ção,"nome feminino",a.bə.sow.vi.sˈə̃w
ab·sol·vi·do,adjetivo,a.bə.sow.vˈi.dʊ
"ab·so·nân·ci· a","nome feminino",ab.so.nˈə̃.sjə
ab·so·nan·te,adjetivo,ab.so.nˈə̃.tʃi
ab·so·nar,verbo,ab.sɔ.nˈaɾ
ab·sor·ção,"nome feminino",a.bə.soɾ.sˈə̃w
ab·sor·to,adjetivo,a.bə.sˈoɾ.tʊ
ab·sor·ve·dou·ro,"nome masculino",ab.soɾ.ve.dˈo.ɾʊ
ab·sor·ven·te,"nome masculino",a.bə.soɾ.vˈẽj.tʃi
ab·sor·ven·te,adjetivo,a.bə.soɾ.vˈẽj.tʃi
ab·sor·ven·te·men·te,advérbio,a.bə.soɾ.vẽ.te.mˈẽj.tʃi
ab·sor·ver,verbo,a.bə.soɾ.vˈe
ab·sor·vi·do,adjetivo,a.bə.soɾ.vˈi.dʊ
ab·sor·ví·vel,adjetivo,a.bə.soɾ.vˈi.vew
"abs·té·mi· a","nome feminino",abs.tˈɛ.mjə
"abs·tê·mi· o",adjetivo,abs.tˈe.mjʊ
"abs·tê·mi· o","nome masculino",abs.tˈe.mjʊ
"abs·té·mi· o","nome masculino",abs.tˈɛ.mjʊ
"abs·té·mi· o",adjetivo,abs.tˈɛ.mjʊ
abs·ten·ção,"nome feminino",abs.tẽ.sˈə̃w
abs·ten·ci·o·nis·mo,"nome masculino",abs.tẽ.si.o.nˈiz.mʊ
abs·ten·ci·o·nis·ta,adjetivo,abs.tẽ.si.o.nˈis.tə
abs·ten·ci·o·nis·ta,"nome masculino","abs.tẽ.si.o.nˈis.tə ou abs.tẽ.si.o.nˈis.tə"
abs·ter,verbo,abs.tˈe
"abs·ti·nên·ci· a","nome feminino",abs.tʃi.nˈẽj.sjə
abs·ti·nen·te,adjetivo,abs.tʃi.nˈẽj.tʃi
abs·ti·nen·te,"nome masculino",abs.tʃi.nˈẽj.tʃi
abs·ti·nen·te,"nome feminino",abs.tʃi.nˈẽj.tʃi
abs·ti·nen·te·men·te,advérbio,abs.tʃi.nẽ.te.mˈẽj.tʃi
abs·tra·ção,"nome feminino","abs.tɾa.sˈə̃w ou abs.tɾa.sˈə̃w"
abs·tra·ci·o·nis·mo,"nome masculino",abs.tɾa.si.o.nˈiz.mʊ
abs·tra·ci·o·nis·ta,adjetivo,abs.tɾa.si.o.nˈis.tə
abs·tra·ci·o·nis·ta,"nome masculino",abs.tɾa.si.o.nˈis.tə
abs·tra·ci·o·nis·ta,"nome feminino",abs.tɾa.si.o.nˈis.tə
abs·tra·ir,verbo,abs.tɾa.ˈi
abs·tra·ta,"nome feminino",abs.tɾˈa.tə
abs·tra·ta·men·te,advérbio,abs.tɾa.ta.mˈẽj.tʃi
abs·tra·ti·zan·te,adjetivo,abs.tɾa.tʃi.zˈə̃.tʃi
abs·tra·ti·zar,verbo,abs.tɾa.tʃi.zˈa
abs·tra·to,adjetivo,"abs.tɾˈa.tʊ ou abs.tɾˈa.tʊ"
abs·tra·to,"nome masculino",abs.tɾˈa.tʊ
abs·tru·sa·men·te,advérbio,abs.tɾu.za.mˈẽj.tʃi
abs·tru·so,adjetivo,abs.tɾˈu.zʊ
ab·sur·da·men·te,advérbio,a.bə.suɾ.da.mˈẽj.tʃi
ab·sur·dez,"nome feminino",ab.suɾ.dˈes
ab·sur·di·da·de,"nome feminino",a.bə.suɾ.dʒi.dˈa.dʒi
ab·sur·dis·mo,"nome masculino",a.bə.suɾ.dʒˈiz.mʊ
ab·sur·do,"nome masculino",a.bə.sˈuɾ.dʊ
ab·sur·do,adjetivo,a.bə.sˈuɾ.dʊ
a·bu,"nome masculino",a.bˈu
a·bu·li·a,"nome feminino",a.bu.lˈi.jə
a·bú·li·ca,"nome feminino",a.bˈu.li.kə
a·bu·li·ca·men·te,advérbio,a.bu.li.ka.mˈẽj.tʃi
a·bú·li·co,adjetivo,a.bˈu.li.kʊ
a·bú·li·co,"nome masculino",a.bˈu.li.kʊ
"a·bun·dân·ci· a","nome feminino",a.bũ.dˈə̃.sjə
a·bun·dan·te,adjetivo,a.bũ.dˈə̃.tʃi
a·bun·dan·te·men·te,advérbio,a.bũ.də̃.te.mˈẽj.tʃi
a·bun·dar,verbo,a.bũ.dˈa
a·bu·nhar,verbo,a.bu.ɲˈaɾ
a·bur·gue·sa·do,adjetivo,a.buɾ.ge.zˈa.dʊ
a·bur·gue·sa·men·to,"nome masculino",a.buɾ.ge.za.mˈẽj.tʊ
a·bur·gue·sar,verbo,a.buɾ.ge.zˈa
a·bur·rar,verbo,a.bu.xˈaɾ
a·bu·ru,"nome masculino",a.bu.ɾˈu
a·bu·sa·da·men·te,advérbio,a.bu.za.da.mˈẽj.tʃi
a·bu·sa·do,adjetivo,a.bu.zˈa.dʊ
a·bu·sa·dor,adjetivo,a.bu.za.dˈoɾ
a·bu·sa·dor,"nome masculino",a.bu.za.dˈoɾ
a·bu·sa·do·ra,"nome feminino",a.bu.za.dˈo.ɾə
a·bu·sar,verbo,a.bu.zˈa
a·bu·si·va·men·te,advérbio,a.bu.zi.va.mˈẽj.tʃi
a·bu·si·vo,adjetivo,a.bu.zˈi.vʊ
a·bu·so,"nome masculino",a.bˈu.zʊ
a·bu·ta,"nome feminino",a.bˈu.tə
a·bu·tre,"nome masculino",a.bˈu.tɾi
a·ca,"nome masculino",ˈa.kə
a·ca·ba·ça·do,adjetivo,a.ka.ba.sˈa.dʊ
a·ca·ba·çar,verbo,a.ka.ba.sˈa
a·ca·ba·da·men·te,advérbio,a.ka.ba.da.mˈẽj.tʃi
a·ca·ba·do,adjetivo,a.ka.bˈa.dʊ
a·ca·ba·do,"nome masculino",a.ka.bˈa.dʊ
a·ca·ba·men·to,"nome masculino",a.ka.ba.mˈẽj.tʊ
a·ca·ba·na·do,adjetivo,a.ka.ba.nˈa.dʊ
a·ca·ba·nar,verbo,a.ka.ba.nˈa
a·ca·bar,verbo,a.ka.bˈa
a·ca·bru·nha·da·men·te,advérbio,a.ka.bɾu.ɲa.da.mˈẽj.tʃi
a·ca·bru·nha·do,adjetivo,a.ka.bɾu.ɲˈa.dʊ
a·ca·bru·nha·men·to,"nome masculino",a.ka.bɾu.ɲa.mˈẽj.tʊ
a·ca·bru·nhan·te,adjetivo,a.ka.bɾu.ɲˈə̃.tʃi
a·ca·bru·nhar,verbo,a.ka.bɾu.ɲˈa
"a·cá·ci· a","nome feminino",a.kˈa.sjə
a·ca·ci·a·na·men·te,advérbio,a.ka.sja.na.mˈẽj.tʃi
a·ca·ci·a·no,adjetivo,a.ka.sjˈə.nʊ
a·ca·ci·a·no,"nome masculino",a.ka.sjˈə.nʊ
"a·ca·dé·mi· a","nome feminino",a.ka.dˈɛ.mjə
"a·ca·dê·mi· a","nome feminino",a.ka.dˈe.mjə
a·ca·de·mi·a,"nome feminino",a.ka.de.mˈi.jə
a·ca·de·mi·ar,verbo,a.ka.de.mjˈa
a·ca·dé·mi·ca,"nome feminino",a.ka.dˈɛ.mi.kə
a·ca·dê·mi·ca,"nome feminino",a.ka.dˈe.mi.kə
a·ca·de·mi·ca·men·te,advérbio,a.ka.dɛ.mi.ka.mˈẽj.tʃi
a·ca·de·mi·cis·mo,"nome masculino",a.ka.de.mi.sˈiz.mʊ
a·ca·dé·mi·co,adjetivo,a.ka.dˈɛ.mi.kʊ
a·ca·dé·mi·co,"nome masculino",a.ka.dˈɛ.mi.kʊ
a·ca·dê·mi·co,"nome masculino",a.ka.dˈe.mi.kʊ
a·ca·de·mis·mo,"nome masculino",a.ka.de.mˈiz.mʊ
a·ca·de·mis·ta,"nome masculino","a.ka.de.mˈis.tə ou a.ka.de.mˈis.tə"
a·ca·de·mi·za·do,adjetivo,a.ka.de.mi.zˈa.dʊ
a·ca·de·mi·zan·te,adjetivo,a.ka.de.mi.zˈə̃.tʃi
a·ca·de·mi·zar,verbo,a.ka.de.mi.zˈa
a·ça·fa·te,"nome masculino",a.sa.fˈa.tʃi
a·ça·frão,"nome masculino",a.sa.fɾˈə̃w
a·ça·fro·a·do,adjetivo,a.sa.fɾo.ˈa.dʊ
a·ça·fro·ar,verbo,a.sa.fɾo.ˈa
a·çai·ma·do,adjetivo,a.saj.mˈa.dʊ
a·çai·mar,verbo,a.saj.mˈa
a·çai·me,"nome masculino",a.sˈaj.mi
a·çai·mo,"nome masculino",a.sˈaj.mʊ
a·ca·ju,"nome masculino",a.ka.ʒˈu
a·ca·ju,adjetivo,a.ka.ʒˈu
a·ca·lan·tar,verbo,a.ka.lə̃.tˈa
a·ca·lan·to,"nome masculino",a.ka.lˈə̃.tʊ
a·ca·len·ta·do,adjetivo,a.ka.lẽ.tˈa.dʊ
a·ca·len·tar,verbo,a.ka.lẽ.tˈa
a·ca·len·to,"nome masculino",a.ka.lˈẽj.tʊ
a·cal·ma·ção,"nome feminino",a.kaw.ma.sˈə̃w
a·cal·ma·do,adjetivo,a.kaw.mˈa.dʊ
a·cal·mar,verbo,a.kaw.mˈa
a·cal·mi·a,"nome feminino",a.kaw.mˈi.jə
a·ca·lo·ra·da·men·te,advérbio,a.ka.lo.ɾa.da.mˈẽj.tʃi
a·ca·lo·ra·do,adjetivo,a.ka.lo.ɾˈa.dʊ
a·ca·lo·rar,verbo,a.ka.lo.ɾˈa
a·ca·ma·da,"nome feminino",a.ka.mˈa.də
a·ca·ma·do,adjetivo,a.ka.mˈa.dʊ
a·ca·ma·do,"nome masculino",a.ka.mˈa.dʊ
a·ca·mar,verbo,a.ka.mˈa
a·ca·ma·ra·dar,verbo,a.ka.ma.ɾa.dˈa
a·çam·bar·ca·dor,adjetivo,a.sə̃.baɾ.ka.dˈoɾ
a·çam·bar·ca·dor,"nome masculino",a.sə̃.baɾ.ka.dˈoɾ
a·çam·bar·ca·do·ra·men·te,advérbio,a.sə̃.baɾ.ka.do.ɾa.mˈẽj.tʃi
a·çam·bar·ca·men·to,"nome masculino",a.sə̃.baɾ.ka.mˈẽj.tʊ
a·çam·bar·car,verbo,a.sə̃.baɾ.kˈa
a·cam·pa·do,adjetivo,a.kə̃.pˈa.dʊ
a·cam·pa·men·to,"nome masculino",a.kə̃.pa.mˈẽj.tʊ
a·cam·par,verbo,a.kə̃.pˈa
a·ca·nha·da·men·te,advérbio,a.ka.ɲa.da.mˈẽj.tʃi
a·ca·nha·do,adjetivo,a.ka.ɲˈa.dʊ
a·ca·nha·men·to,"nome masculino",a.ka.ɲa.mˈẽj.tʊ
a·ca·nhar,verbo,a.ka.ɲˈa
a·can·to,"nome masculino",a.kˈə̃.tʊ
a·can·to·na·do,adjetivo,a.kə̃.to.nˈa.dʊ
a·can·to·na·men·to,"nome masculino",a.kə̃.to.na.mˈẽj.tʊ
a·can·to·nar,verbo,a.kə̃.to.nˈa
a·ção,"nome feminino","a.sˈə̃w ou a.sˈə̃w"
a·ça·par,verbo,a.sa.pˈa
a·ca·pa·rar,verbo,a.ka.pa.ɾˈa
a·ca·ra·jé,"nome feminino",a.ka.ɾa.ʒˈɛ
a·ca·re·a·ção,"nome feminino",a.ka.ɾi.a.sˈə̃w
a·ca·re·a·do,adjetivo,a.ka.ɾi.ˈa.dʊ
a·ca·re·ar,verbo,a.ka.ɾi.ˈa
a·ca·ri,"nome masculino",a.ka.ɾˈi
a·ca·ri·ci·a·dor,adjetivo,a.ka.ɾi.sja.dˈoɾ
a·ca·ri·ci·a·dor,"nome masculino",a.ka.ɾi.sja.dˈoɾ
a·ca·ri·ci·a·do·ra,"nome feminino",a.ka.ɾi.sja.dˈo.ɾə
a·ca·ri·ci·an·te,adjetivo,a.ka.ɾi.sjˈə̃.tʃi
a·ca·ri·ci·ar,verbo,a.ka.ɾi.sjˈa
a·ca·ri·nha·do,adjetivo,a.ka.ɾi.ɲˈa.dʊ
a·ca·ri·nhar,verbo,a.ka.ɾi.ɲˈa
á·ca·ro,"nome masculino",ˈa.ka.ɾʊ
a·car·re·tar,verbo,a.ka.xe.tˈa
a·car·tar,verbo,a.kaɾ.tˈa
a·ca·sa·la·do,adjetivo,a.ka.za.lˈa.dʊ
a·ca·sa·la·men·to,"nome masculino",a.ka.za.la.mˈẽj.tʊ
a·ca·sa·lar,verbo,a.ka.za.lˈa
a·ca·so,advérbio,a.kˈa.zʊ
a·ca·so,"nome masculino",a.kˈa.zʊ
a·cas·ta·nha·do,"nome masculino",a.kas.ta.ɲˈa.dʊ
a·cas·ta·nha·do,adjetivo,a.kas.ta.ɲˈa.dʊ
a·cas·ta·nhar,verbo,a.kas.ta.ɲˈa
a·cas·te·la·da·men·te,advérbio,a.kas.te.la.da.mˈẽj.tʃi
a·cas·te·la·do,adjetivo,a.kas.te.lˈa.dʊ
a·cas·te·lar,verbo,a.kas.te.lˈa
a·ca·ta·do,adjetivo,a.ka.tˈa.dʊ
a·ca·ta·men·to,"nome masculino",a.ka.ta.mˈẽj.tʊ
a·ca·tar,verbo,a.ka.tˈa
a·ca·to,"nome masculino",a.kˈa.tʊ
a·cau·te·la·da·men·te,advérbio,a.kaw.te.la.da.mˈẽj.tʃi
a·cau·te·la·do,adjetivo,a.kaw.te.lˈa.dʊ
a·cau·te·la·men·to,"nome masculino",a.kaw.te.la.mˈẽj.tʊ
a·cau·te·lar,verbo,a.kaw.te.lˈa
a·ce·ção,"nome feminino",a.se.sˈə̃w
a·ce·der,verbo,a.se.dˈe
"a·cé·di· a","nome feminino",a.sˈɛ.dʒjə
a·ce·fa·li·a,"nome feminino",a.se.fa.lˈi.jə
a·cé·fa·lo,adjetivo,a.sˈɛ.fa.lʊ
a·cé·fa·lo,"nome masculino",a.sˈɛ.fa.lʊ
a·cei·rar,verbo,a.sej.ɾˈa
a·cei·ro,"nome masculino",a.sˈej.ɾʊ
a·cei·ro,adjetivo,a.sˈej.ɾʊ
a·cei·ta·bi·li·da·de,"nome feminino",a.sej.ta.bi.li.dˈa.dʒi
a·cei·ta·ção,"nome feminino",a.sej.ta.sˈə̃w
a·cei·tan·te,adjetivo,a.sej.tˈə̃.tʃi
a·cei·tan·te,"nome masculino",a.sej.tˈə̃.tʃi
a·cei·tan·te,"nome feminino",a.sej.tˈə̃.tʃi
a·cei·tar,verbo,a.sej.tˈa
a·cei·tá·vel,adjetivo,a.sej.tˈa.vew
a·cei·ta·vel·men·te,advérbio,a.sej.ta.vew.mˈẽj.tʃi
a·cei·te,adjetivo,a.sˈej.tʃi
a·cei·te,"nome masculino",a.sˈej.tʃi
a·cei·to,adjetivo,a.sˈej.tʊ
a·ce·le·ra,"nome masculino","a.se.lˈɛ.ɾə ou a.se.lˈɛ.ɾə"
a·ce·le·ra·ção,"nome feminino",a.se.le.ɾa.sˈə̃w
a·ce·le·ra·da·men·te,advérbio,a.se.le.ɾa.da.mˈẽj.tʃi
a·ce·le·ra·de·la,"nome feminino",a.se.le.ɾa.dˈɛ.lə
a·ce·le·ra·do,adjetivo,a.se.le.ɾˈa.dʊ
a·ce·le·ra·do,"nome masculino",a.se.le.ɾˈa.dʊ
a·ce·le·ra·dor,adjetivo,a.se.le.ɾa.dˈoɾ
a·ce·le·ra·dor,"nome masculino",a.se.le.ɾa.dˈoɾ
a·ce·le·ra·do·ra,"nome feminino",a.se.le.ɾa.dˈo.ɾə
a·ce·le·ra·men·to,"nome masculino",a.se.le.ɾa.mˈẽj.tʊ
a·ce·le·ran·do,"nome masculino",a.se.le.ɾˈə̃.dʊ
a·ce·le·rar,verbo,a.se.le.ɾˈa
a·ce·le·rô·me·tro,"nome masculino",a.se.le.ɾˈo.me.tɾʊ
a·ce·le·ró·me·tro,"nome masculino",a.se.le.ɾˈɔ.me.tɾʊ
a·cel·ga,"nome feminino",a.sˈɛw.gə
a·ce·nar,verbo,a.se.nˈa
a·cen·da·lha,"nome feminino",a.sẽ.dˈa.ʎə
a·cen·de·dor,"nome masculino",a.sẽ.de.dˈoɾ
a·cen·de·dor,adjetivo,a.sẽ.de.dˈoɾ
a·cen·der,verbo,a.sẽ.dˈe
a·cen·di·men·to,"nome masculino",a.sẽ.dʒi.mˈẽj.tʊ
a·ce·no,"nome masculino",a.sˈe.nʊ
a·cen·to,"nome masculino",a.sˈẽj.tʊ
a·cen·tu·a·ção,"nome feminino",a.sẽ.twa.sˈə̃w
a·cen·tu·a·da·men·te,advérbio,a.sẽ.twa.da.mˈẽj.tʃi
a·cen·tu·a·do,adjetivo,a.sẽ.twˈa.dʊ
a·cen·tu·ar,verbo,a.sẽ.twˈa
a·ce·pi·par,verbo,a.se.pi.pˈa
a·ce·pi·pe,"nome masculino",a.se.pˈi.pi
á·cer,"nome masculino",ˈa.seɾ
a·ce·ra·da·men·te,advérbio,a.se.ɾa.da.mˈẽj.tʃi
a·ce·ra·do,adjetivo,a.se.ɾˈa.dʊ
a·ce·rar,verbo,a.se.ɾˈa
a·cer·ba·men·te,advérbio,a.seɾ.ba.mˈẽj.tʃi
a·cer·bar,verbo,a.seɾ.bˈa
a·cer·bo,adjetivo,a.sˈeɾ.bʊ
a·cer·ca,advérbio,a.sˈeɾ.kə
a·cer·car,verbo,a.seɾ.kˈa
a·ce·re·ja·do,adjetivo,a.se.ɾe.ʒˈa.dʊ
a·ce·re·jar,verbo,a.se.ɾe.ʒˈa
a·cer·ri·ma·men·te,advérbio,a.se.xi.ma.mˈẽj.tʃi
a·cér·ri·mo,adjetivo,a.sˈe.xi.mʊ
a·cer·ta·da·men·te,advérbio,a.seɾ.ta.da.mˈẽj.tʃi
a·cer·ta·do,adjetivo,a.seɾ.tˈa.dʊ
a·cer·tar,verbo,a.seɾ.tˈa
a·cer·to,"nome masculino",a.sˈeɾ.tʊ
a·cer·var,verbo,a.seɾ.vˈa
a·cer·vo,"nome masculino",a.sˈeɾ.vʊ
a·ce·sa·men·te,advérbio,a.se.za.mˈẽj.tʃi
a·ce·so,adjetivo,a.sˈe.zʊ
a·ces·si·bi·li·da·de,"nome feminino",a.se.si.bi.li.dˈa.dʒi
a·ces·sí·vel,adjetivo,a.se.sˈi.vew
a·ces·si·vel·men·te,advérbio,a.se.si.vew.mˈẽj.tʃi
a·ces·so,"nome masculino",a.sˈɛ.sʊ
a·ces·so·ri·a·men·te,advérbio,a.se.sɔ.ɾja.mˈẽj.tʃi
"a·ces·só·ri· o","nome masculino",a.se.sˈɔ.ɾjʊ
"a·ces·só·ri· o",adjetivo,a.se.sˈɔ.ɾjʊ
a·ce·ta·to,"nome masculino",a.se.tˈa.tʊ
a·cé·ti·co,adjetivo,a.sˈɛ.tʃi.kʊ
a·ce·til·co·li·na,"nome feminino",a.se.tʃiw.ko.lˈi.nə
a·ce·ti·le·no,"nome masculino",a.se.tʃi.lˈe.nʊ
a·ce·ti·na·do,adjetivo,a.se.tʃi.nˈa.dʊ
a·ce·ti·nar,verbo,a.se.tʃi.nˈa
a·ce·to·na,"nome feminino",a.se.tˈo.nə
a·ce·to·so,adjetivo,a.se.tˈo.zʊ
a·cha,"nome feminino",ˈa.ʃə
a·cha·ca·do,adjetivo,a.ʃa.kˈa.dʊ
a·cha·car,verbo,a.ʃa.kˈa
a·cha·da,"nome feminino",a.ʃˈa.də
a·cha·do,"nome masculino",a.ʃˈa.dʊ
a·cha·do,adjetivo,a.ʃˈa.dʊ
a·cha·dor,adjetivo,a.ʃa.dˈoɾ
a·cha·dor,"nome masculino",a.ʃa.dˈoɾ
a·cha·men·to,"nome masculino",a.ʃa.mˈẽj.tʊ
a·cha·que,"nome masculino",a.ʃˈa.ki
a·char,"nome masculino",a.ʃˈa
a·char,verbo,a.ʃˈa
a·cha·ta·da·men·te,advérbio,a.ʃa.ta.da.mˈẽj.tʃi
a·cha·ta·do,adjetivo,a.ʃa.tˈa.dʊ
a·cha·ta·men·to,"nome masculino",a.ʃa.ta.mˈẽj.tʊ
a·cha·tar,verbo,a.ʃa.tˈa
a·che,"nome masculino",ˈa.ʃi
a·che·ga,"nome feminino",a.ʃˈe.gə
a·che·gar,verbo,a.ʃe.gˈa
a·chi·gã,"nome masculino",a.ʃi.gˈə̃
a·chin·ca·lha·men·to,"nome masculino",a.ʃĩ.ka.ʎa.mˈẽj.tʊ
a·chin·ca·lhan·te,adjetivo,a.ʃĩ.ka.ʎˈə̃.tʃi
a·chin·ca·lhar,verbo,a.ʃĩ.ka.ʎˈa
a·chin·ca·lhe,"nome masculino",a.ʃĩ.kˈa.ʎi
a·chi·ne·sa·do,adjetivo,a.ʃi.ne.zˈa.dʊ
a·chi·ne·sar,verbo,a.ʃi.ne.zˈa
a·cho·co·la·ta·do,adjetivo,a.ʃo.ko.la.tˈa.dʊ
a·cho·co·la·tar,verbo,a.ʃo.ko.la.tˈa
a·ci·ca·ta·do,adjetivo,a.si.ka.tˈa.dʊ
a·ci·ca·tar,verbo,a.si.ka.tˈa
a·ci·ca·te,"nome masculino",a.si.kˈa.tʃi
a·ci·cu·lar,adjetivo,a.si.ku.lˈaɾ
a·ci·cu·lar,verbo,a.si.ku.lˈa
a·ci·da·men·te,advérbio,a.si.da.mˈẽj.tʃi
a·ci·dar,verbo,a.si.dˈa
a·ci·den·ta·da,"nome feminino",a.si.dẽ.tˈa.də
a·ci·den·ta·da·men·te,advérbio,a.si.dẽ.ta.da.mˈẽj.tʃi
a·ci·den·ta·do,adjetivo,a.si.dẽ.tˈa.dʊ
a·ci·den·ta·do,"nome masculino",a.si.dẽ.tˈa.dʊ
a·ci·den·tal,adjetivo,a.si.dẽ.tˈaw
a·ci·den·ta·li·da·de,"nome feminino",a.si.dẽ.ta.li.dˈa.dʒi
a·ci·den·tal·men·te,advérbio,a.si.dẽ.taw.mˈẽj.tʃi
a·ci·den·tar,verbo,a.si.dẽ.tˈa
a·ci·den·te,"nome masculino",a.si.dˈẽj.tʃi
a·ci·dez,"nome feminino",a.si.dˈes
a·ci·di·fi·ca·ção,"nome feminino",a.si.dʒi.fi.ka.sˈə̃w
á·ci·do,"nome masculino",ˈa.si.dʊ
á·ci·do,adjetivo,ˈa.si.dʊ
a·ci·du·la·do,adjetivo,a.si.du.lˈa.dʊ
a·ci·du·lar,verbo,a.si.du.lˈa
a·cí·du·lo,adjetivo,a.sˈi.du.lʊ
a·ci·ma,advérbio,a.sˈi.mə
a·cin·te,advérbio,a.sˈĩ.tʃi
a·cin·te,"nome masculino",a.sˈĩ.tʃi
a·cin·to·sa·men·te,advérbio,a.sĩ.tɔ.za.mˈẽj.tʃi
a·cin·to·so,adjetivo,a.sĩ.tˈo.zʊ
a·cin·zen·ta·do,"nome masculino",a.sĩ.zẽ.tˈa.dʊ
a·cin·zen·ta·do,adjetivo,a.sĩ.zẽ.tˈa.dʊ
a·cin·zen·tar,verbo,a.sĩ.zẽ.tˈa
a·ci·o·na·da·men·te,advérbio,a.si.o.na.da.mˈẽj.tʃi
a·ci·o·na·do,adjetivo,"a.si.o.nˈa.dʊ ou a.si.o.nˈa.dʊ"
a·ci·o·na·do,"nome masculino","a.si.o.nˈa.dʊ ou a.si.o.nˈa.dʊ"
a·ci·o·na·men·to,"nome masculino",a.si.o.na.mˈẽj.tʊ
a·ci·o·nar,verbo,"a.si.o.nˈa ou a.si.o.nˈa"
a·ci·o·nis·ta,adjetivo,"a.si.o.nˈis.tə ou a.si.o.nˈis.tə"
a·ci·o·nis·ta,"nome masculino","a.si.o.nˈis.tə ou a.si.o.nˈis.tə"
a·ci·o·nis·ta,"nome feminino","a.si.o.nˈis.tə ou a.si.o.nˈis.tə"
a·ci·pres·te,"nome masculino",a.si.pɾˈɛs.tʃi
a·cir·ra·da·men·te,advérbio,a.si.xa.da.mˈẽj.tʃi
a·cir·ra·do,adjetivo,a.si.xˈa.dʊ
a·cir·rar,verbo,a.si.xˈa
a·cla·ma·ção,"nome feminino",a.kla.ma.sˈə̃w
a·cla·mar,verbo,a.kla.mˈa
a·cla·ra·ção,"nome feminino",a.kla.ɾa.sˈə̃w
a·cla·ra·do,adjetivo,a.kla.ɾˈa.dʊ
a·cla·rar,verbo,a.kla.ɾˈa
a·cli·ma·ção,"nome feminino",a.kli.ma.sˈə̃w
a·cli·ma·ta·ção,"nome feminino",a.kli.ma.ta.sˈə̃w
a·cli·ma·ta·do,adjetivo,a.kli.ma.tˈa.dʊ
a·cli·ma·tar,verbo,a.kli.ma.tˈa
a·cli·ma·ti·za·ção,"nome feminino",a.kli.ma.tʃi.za.sˈə̃w
a·cli·ma·ti·zar,verbo,a.kli.ma.tʃi.zˈa
ac·me,"nome feminino",ˈa.ki.mi
ac·ne,"nome feminino",ˈa.ki.ni
a·ço,"nome masculino",ˈa.sʊ
a·ço,adjetivo,ˈa.sʊ
a·co·bar·da·da·men·te,advérbio,a.ko.baɾ.da.da.mˈẽj.tʃi
a·co·bar·da·do,adjetivo,a.ko.baɾ.dˈa.dʊ
a·co·bar·dar,verbo,a.ko.baɾ.dˈa
a·co·ber·ta·do,adjetivo,a.ko.beɾ.tˈa.dʊ
a·co·ber·tar,verbo,a.ko.beɾ.tˈa
a·co·bre·a·do,"nome masculino",a.ko.bɾi.ˈa.dʊ
a·co·bre·a·do,adjetivo,a.ko.bɾi.ˈa.dʊ
a·co·bre·ar,verbo,a.ko.bɾi.ˈa
a·co·co·ra·do,adjetivo,a.ko.ko.ɾˈa.dʊ
a·co·co·rar,verbo,a.ko.ko.ɾˈa
a·çoi·ta·do,adjetivo,a.soj.tˈa.dʊ
a·coi·ta·do,adjetivo,a.koj.tˈa.dʊ
a·çoi·ta·men·to,"nome masculino",a.soj.ta.mˈẽj.tʊ
a·coi·tar,verbo,a.koj.tˈa
a·çoi·tar,verbo,a.soj.tˈa
a·çoi·te,"nome masculino",a.sˈoj.tʃi
a·co·lá,advérbio,a.ko.lˈa
a·col·cho·a·do,"nome masculino",a.kow.ʃo.ˈa.dʊ
a·col·cho·a·do,adjetivo,a.kow.ʃo.ˈa.dʊ
a·col·cho·a·men·to,"nome masculino",a.kow.ʃo.a.mˈẽj.tʊ
a·col·cho·ar,verbo,a.kow.ʃo.ˈa
a·co·lhe·dor,adjetivo,a.ko.ʎe.dˈoɾ
a·co·lhe·dor,"nome masculino",a.ko.ʎe.dˈoɾ
a·co·lhe·do·ra·men·te,advérbio,a.ko.ʎe.do.ɾa.mˈẽj.tʃi
a·co·lher,verbo,a.ko.ʎˈe
a·co·lhe·rar,verbo,a.ko.ʎe.ɾˈa
a·co·lhi·da,"nome feminino",a.ko.ʎˈi.də
a·co·lhi·men·to,"nome masculino",a.ko.ʎi.mˈẽj.tʊ
a·co·li·ta·do,"nome masculino",a.ko.li.tˈa.dʊ
a·co·li·ta·do,adjetivo,a.ko.li.tˈa.dʊ
a·co·li·tar,verbo,a.ko.li.tˈa
a·có·li·to,"nome masculino",a.kˈɔ.li.tʊ
a·co·me·ter,verbo,a.ko.me.tˈe
a·co·me·ti·da,"nome feminino",a.ko.me.tʃˈi.də
a·co·mo·da·ção,"nome feminino",a.ko.mo.da.sˈə̃w
a·co·mo·da·da·men·te,advérbio,a.ko.mo.da.da.mˈẽj.tʃi
a·co·mo·da·do,adjetivo,a.ko.mo.dˈa.dʊ
a·co·mo·da·men·to,"nome masculino",a.ko.mo.da.mˈẽj.tʊ
a·co·mo·dar,verbo,a.ko.mo.dˈa
a·co·mo·da·ti·ci·a·men·te,advérbio,a.ko.mo.da.tʃi.sja.mˈẽj.tʃi
"a·co·mo·da·tí·ci· o",adjetivo,a.ko.mo.da.tʃˈi.sjʊ
a·com·pa·nha·do,adjetivo,a.kõ.pa.ɲˈa.dʊ
a·com·pa·nha·dor,adjetivo,a.kõ.pa.ɲa.dˈoɾ
a·com·pa·nha·dor,"nome masculino",a.kõ.pa.ɲa.dˈoɾ
a·com·pa·nha·do·ra,"nome feminino",a.kõ.pa.ɲa.dˈo.ɾə
